,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
7,7,0.1569720031392568,0.15326711150642286,0.1524441169121938,0.1521756400289763,0.1285501447527734,0.10834941618891229,0.15980653856636937,0.15799840807863696,0.09728993305736985,0.0973645847886387,0.14583675163643403,0.15054962403778205,0.146086985367941,0.14288852215043876,0.1487376602914375,0.0943511890984225,0.08806701906160147,0.10282151165829248,0.09226150957794056,0.09382722820201107,0.16089926715048888,0.16089926715048888,0.16089926715048888,0.16089926715048888,0.16089926715048888,0.08813803036887757,0.09084922291451061,0.09362413747179715,0.09314104935930832,0.09894288744740966,38
8,8,0.04736611340366698,0.09451899354463109,0.09453945275991332,0.0950351816507848,0.07311022821902009,0.06384813604485588,0.09959254843176996,0.09131397804041101,0.07934941602997284,0.09281673353785712,0.0923034797432071,0.10678322009265515,0.11359716989895519,0.08901141539414047,0.08843267865406579,0.07605410914982329,0.0770993903126298,0.09442942312450427,0.06595769301785445,0.06827891103681166,0.14904904092824417,0.14904904092824417,0.14904904092824417,0.14904904092824417,0.14904904092824417,0.08107224100038161,0.07580873024229048,0.09278725564013396,0.09503535341207403,0.08682469257155281,3
0,0,0.30032118565283183,0.18645564892600142,0.18627782302700618,0.18642277184488398,0.19085907523829324,0.1606103971994993,0.1989151694437908,0.2019894522199081,0.16452914652203204,0.16330440688060824,0.18924684345386836,0.19278485813606192,0.18779862049865667,0.189275243736758,0.18911777552877032,0.1600926484281222,0.15910586115541275,0.16737880600648294,0.16604215838026848,0.16195260843514894,0.1984846737723118,0.1984846737723118,0.1984846737723118,0.1984846737723118,0.1984846737723118,0.16378347467919774,0.16413641336507098,0.16550040477025146,0.16526823667246457,0.16659282879948498,693
1,1,0.3208238058802928,0.19135213957594976,0.19097145865912601,0.19087290433895407,0.19705006721943719,0.16659372627164293,0.19945931631788266,0.2024996317998246,0.16136116857544477,0.16825150534592517,0.19205606624172283,0.1915662370079064,0.19141579640136347,0.19230453094191066,0.19191802978883066,0.15967606826021988,0.15650192085084116,0.16236548269331819,0.15954872889584812,0.1588553467246461,0.19641707908349387,0.19641707908349387,0.19641707908349387,0.19641707908349387,0.19641707908349387,0.16016095274957748,0.15979682634722617,0.15930098128480588,0.15862854330117984,0.16040028408308163,3285
2,2,0.3187129597955799,0.1893122296838707,0.18908523939602306,0.18910301046797778,0.19481451753801146,0.16403829611108225,0.19704114279729848,0.1998453201984364,0.1568555071677841,0.16132810138850076,0.19110888986616403,0.18921696981570257,0.1899904478496652,0.1910078726792528,0.19087409003211733,0.15474023439263268,0.15297147049616341,0.1589784971855058,0.15570120057336043,0.15405697184888464,0.19417772655468005,0.19417772655468005,0.19417772655468005,0.19417772655468005,0.19417772655468005,0.15609753666434603,0.1555043018578934,0.15698149284795096,0.1561557276683334,0.15696129637154696,5621
3,3,0.3132609209414067,0.19154902728463652,0.1910201795592681,0.1908752471708504,0.1971527090644709,0.1691922040465795,0.1974510150581351,0.20398917099235075,0.16337652472235167,0.16816559740672768,0.1949793567382643,0.19228098027915483,0.19290707159752632,0.19504558299254973,0.19433664491395708,0.16269161195634316,0.16112704554757284,0.16634779117364662,0.16299631822022354,0.16132464369920585,0.19512911064676636,0.19512911064676636,0.19512911064676636,0.19512911064676636,0.19512911064676636,0.1624923498667406,0.16325067340415209,0.16425024461354867,0.1630299032665837,0.1631704633489381,5545
4,4,0.3070094169260847,0.19501014951858034,0.194422837657224,0.19423939877571036,0.20050304302928645,0.17257176612176678,0.20039017329207875,0.20634556620144226,0.16948724891691136,0.17232172938762866,0.19842453650758307,0.19546446926849412,0.19667055035087655,0.19895865357678075,0.19845366846444185,0.1651193489814692,0.16513260130231922,0.1699583153353937,0.16517473605269326,0.16543928577996928,0.19994985189178913,0.19994985189178913,0.19994985189178913,0.19994985189178913,0.19994985189178913,0.16530421812770013,0.16695473345981754,0.16682053447125111,0.16672759943525556,0.16670916850017628,3598
5,5,0.2969466814840932,0.1887470793944761,0.1882370630492302,0.18788422731227336,0.19332779925987995,0.15826382299377859,0.1942681144125024,0.2000611856546297,0.15480249053295103,0.16252369967645486,0.19280299237378812,0.18893357735108396,0.18997257687868402,0.19339405005130586,0.19247338127700678,0.1583161472391664,0.15864526303072193,0.16259003218412402,0.15711754216869536,0.15712544275058501,0.19544181533467817,0.19544181533467817,0.19544181533467817,0.19544181533467817,0.19544181533467817,0.15792091801795508,0.15933388061075812,0.15958675231909958,0.1592853039714244,0.15906666990029428,1351
6,6,0.29343824255715467,0.20079131730165278,0.20032166672967777,0.2000932525819132,0.2143471795293569,0.17093863586795155,0.20989866346079789,0.21610949541836735,0.16601338853572123,0.1724044669451748,0.2072831972867465,0.2025260984281781,0.20423335512506427,0.2080114646781066,0.20745942917982604,0.1731507231077968,0.1701416235713825,0.17822566840370443,0.1735899102988097,0.17093882737662786,0.20690274474647768,0.20690274474647768,0.20690274474647768,0.20690274474647768,0.20690274474647768,0.17070114533518438,0.17213280228788314,0.17547395224849807,0.17402094868764825,0.1732876326294332,360
7,7,0.27559854728373295,0.2138432292306005,0.21337383134096383,0.21294403756315983,0.22570654128306347,0.1894477647533671,0.2140904541095747,0.21929587973236578,0.15878164269739486,0.1590469200043437,0.22495384929836681,0.2197053234509902,0.2220248089545915,0.22720276726035907,0.22444385702226477,0.1535817872040918,0.16179928237013227,0.17217994671484751,0.16462415121286872,0.1605930774793542,0.2124390932531605,0.2124390932531605,0.2124390932531605,0.2124390932531605,0.2124390932531605,0.16651576293487685,0.16512242390819873,0.1680222432554824,0.17151668708421183,0.16800695047412156,56
8,8,0.30730218142920246,0.07595739204112002,0.07789244163451173,0.07850711376420051,0.08858386928281695,0.18439908778612862,0.1027746597199693,0.10253283848124417,0.10991237336110728,0.10039091477762574,0.17539649948743471,0.10158602275322591,0.15348145502379418,0.15138098255058197,0.16676466432303713,0.10170088573065979,0.09041049228106682,0.10980713014976767,0.06972561577179323,0.10946395776583845,0.11488841523451875,0.11488841523451875,0.11488841523451875,0.11488841523451875,0.11488841523451875,0.12471005630286133,0.14415892251666662,0.09835052458987727,0.13257336960606533,0.11954242145635668,6
0,0,0.3477344590013449,0.19890347943459094,0.19839048911150892,0.19849721784759833,0.20082225623520147,0.18219270386004732,0.20231094203602532,0.2137309020253135,0.1795757675176225,0.18515986750563415,0.19549258714741596,0.19566064885031548,0.19690303827397188,0.1993530282240696,0.19606768533672694,0.17739782690399228,0.17478509808906256,0.17657228612170725,0.1780196484521154,0.17555614289274082,0.1996080348099938,0.1996080348099938,0.1996080348099938,0.1996080348099938,0.1996080348099938,0.17855140777923087,0.1763497039757208,0.17499586993189664,0.17674441898138693,0.1744359347165467,800
1,1,0.3219133717517046,0.1889578740869817,0.18863426164311384,0.18858715671473314,0.19038953383014334,0.16941066303022248,0.19538500254258453,0.20337503237107865,0.1617924840140605,0.16397582182746756,0.18887584135152352,0.18837831829478446,0.18860206034634702,0.18996607590429995,0.18948693848681855,0.15598053779699095,0.15597895761529154,0.1603140826143584,0.15768223903318077,0.1569133482660643,0.19186777565009716,0.19186777565009716,0.19186777565009716,0.19186777565009716,0.19186777565009716,0.1581318764484321,0.15850396379123893,0.15878360256034962,0.15818144616190374,0.15884901847928673,3115
2,2,0.3211808653426831,0.19534618675300877,0.19497662045926334,0.19484991058546622,0.2012588482627457,0.1700909248584328,0.19889901691647302,0.20729801248017238,0.1630176364734672,0.1672797989508042,0.1971458939163524,0.19505420270973298,0.19552198000174842,0.19821443762496793,0.19758589771956975,0.16162779127922502,0.16029014177993636,0.16653367889079926,0.16347101679765386,0.16081505103577726,0.19714137789247224,0.19714137789247224,0.19714137789247224,0.19714137789247224,0.19714137789247224,0.16182856120696745,0.16300103582329348,0.1625450132289379,0.1625343393884519,0.16417488751376547,5676
3,3,0.3267949397914574,0.19532343925573042,0.1949022716217859,0.19491896003909862,0.2017825708239455,0.16928689150432932,0.19990034192777942,0.2090009169359276,0.16103521491913847,0.1677288925732143,0.19689643993196543,0.19467305279175717,0.1949039010203282,0.19804413860963305,0.19726139273157955,0.16172594767721027,0.15919877010006117,0.16685865368177438,0.16249923556549722,0.1607170028858298,0.19697487752288123,0.19697487752288123,0.19697487752288123,0.19697487752288123,0.19697487752288123,0.16145412921839525,0.16339566444903325,0.16177795979822057,0.1615854140267938,0.1627856293159522,5691
4,4,0.30412385951251947,0.1884055095676349,0.18806559355467198,0.18795977300501326,0.1949538400346347,0.16628668373535987,0.19357901129675814,0.20026114465653105,0.1579711943472869,0.16278220875331073,0.19022529918569087,0.1890400989824951,0.1894424409629822,0.19122247291791258,0.19062899586952636,0.15720672312775338,0.15547154595391852,0.16207196918334565,0.15721546759053842,0.15574460781393537,0.19160801604708577,0.19160801604708577,0.19160801604708577,0.19160801604708577,0.19160801604708577,0.15655138319422585,0.1581894293784694,0.15757648606004962,0.15757011320986428,0.15902753048461818,3555
5,5,0.28555130186919997,0.1816196435094721,0.18121513835680456,0.18101779038798804,0.188697702271088,0.16691048631190247,0.1853636740656532,0.18952286185939576,0.15703387177116812,0.15857052452378867,0.18136733280632622,0.1797763470709786,0.17853904968929138,0.1823465388035952,0.18215892290997268,0.15371992657752423,0.15154177324651424,0.1582196608245803,0.1542672915675869,0.15159689789062442,0.18407520495471058,0.18407520495471058,0.18407520495471058,0.18407520495471058,0.18407520495471058,0.154395272047353,0.1563964168606747,0.15448512226305894,0.155792806317463,0.15715721041167133,1335
6,6,0.2686996020701491,0.17236691035329596,0.17257621066644874,0.1728421387734994,0.17810795211814157,0.15790697898324563,0.18453463276866341,0.17977291313999336,0.1521344061825829,0.15142843674452602,0.17608582576999407,0.17826001051047213,0.17395208376005636,0.17691644365956066,0.17522302361179065,0.1465789486133683,0.14764659734382526,0.15555259312834602,0.15180081999303316,0.14685804762608903,0.18577649232111126,0.18577649232111126,0.18577649232111126,0.18577649232111126,0.18577649232111126,0.14860417712311022,0.15551252279006542,0.14969173371469816,0.1515089255550315,0.15410286783524443,304
7,7,0.23742289692174193,0.16125378077606137,0.16032479173770406,0.15936895429151132,0.16343961867841056,0.1400272454429638,0.17128703318055089,0.17704186059884644,0.13533643680130197,0.1248451402613309,0.1663968364083209,0.16992126416673758,0.167957385358172,0.1675669243652299,0.16775065676708842,0.14421696857604455,0.13658476712161083,0.15253839325541113,0.13885594505682688,0.13358830885309747,0.17869419113945134,0.17869419113945134,0.17869419113945134,0.17869419113945134,0.17869419113945134,0.14242928531901586,0.15016279606463376,0.13374977538828597,0.1445630945362684,0.14294024737553085,34
8,8,0.49701644293495856,0.3549193602309894,0.3485610966896638,0.34601906052949016,0.37275557058449776,0.2730952402766118,0.28482103026749966,0.2639307028349504,0.23115858451399218,0.19195490453287123,0.3023459228773764,0.28395975687751285,0.28755320497927694,0.30137289703054143,0.29357615950416466,0.22000079144515228,0.21107073691993225,0.2419915794029936,0.23763582284281484,0.22138243768271737,0.2760696439100837,0.2760696439100837,0.2760696439100837,0.2760696439100837,0.2760696439100837,0.24270783570589938,0.231642768011512,0.23400554029155282,0.22827015528311978,0.23407495380758278,5
0,0,0.2951030985019996,0.19534486285614983,0.1948513063155158,0.194785465211198,0.2036370803889803,0.17363251461006823,0.1985018268340743,0.20898943420927324,0.16445480495836257,0.17066095447309165,0.19637380559566142,0.19527902543195622,0.196010704409993,0.20037939469495109,0.1978728851709467,0.16575503419708346,0.16179232287268885,0.17184868035379627,0.1663077214261259,0.1617156277818868,0.19765625246169563,0.19765625246169563,0.19765625246169563,0.19765625246169563,0.19765625246169563,0.16264266289512902,0.1646610835549261,0.1635869252071163,0.16309345943770967,0.1635274759768039,881
1,1,0.3069184978056378,0.19393784196739589,0.19352475517935416,0.1933997282343127,0.20111197393303917,0.16609491850147182,0.19763722239543205,0.2042321351515506,0.1621904121385754,0.1677676888121878,0.19405621550646315,0.1933268452531368,0.19336664024850114,0.19534962887602866,0.19443880884698642,0.16126350615062598,0.15870345097179275,0.16473948763126015,0.16192995522439754,0.1598711535641505,0.195987757618446,0.195987757618446,0.195987757618446,0.195987757618446,0.195987757618446,0.16118744971570806,0.16242913565816153,0.16240305862148355,0.16115913668002851,0.16177386527985427,3325
2,2,0.31614126131674564,0.1920894147935942,0.191528528196133,0.19135530751157767,0.1976967002386528,0.16940435497268425,0.19605882576232306,0.20167782412429583,0.1684013977031703,0.16850113079517043,0.1925403851465528,0.18992494540982396,0.1912532502579457,0.19280331373171378,0.1921908063007212,0.16252660262835306,0.1614840182536017,0.1665885135149231,0.16279074935245538,0.1613088357147774,0.19641013892930234,0.19641013892930234,0.19641013892930234,0.19641013892930234,0.19641013892930234,0.16249524612623922,0.16462582448718663,0.16293651894898165,0.16440345960624278,0.16511273502870594,5626
3,3,0.32510083741114315,0.1951815269585977,0.19478604161252855,0.19467241519976114,0.2007424973753402,0.17139991064174706,0.20110546530450396,0.2057866893449749,0.16467792010775764,0.16659242576821742,0.19610994389729355,0.1939063540850283,0.1957835315381719,0.19652010457252103,0.19610593463938267,0.1625731961951611,0.16046806881097983,0.16599747169106893,0.16274808287246578,0.1614529257983648,0.1998225249113542,0.1998225249113542,0.1998225249113542,0.1998225249113542,0.1998225249113542,0.16144446027853776,0.16239932393899065,0.1625569864331967,0.16246889235312506,0.1626187678425948,5415
4,4,0.31575313601262084,0.19124223090993922,0.1908642627254547,0.19075217123382515,0.19593449863115092,0.16577315734518858,0.19800418421426585,0.20414830249108631,0.16210189787468532,0.16741806986733326,0.1926220404980911,0.19164698487088613,0.19174431184684898,0.192606286306921,0.19292799275466288,0.1600169473488825,0.1581593631921904,0.1643073719160999,0.16005851296631157,0.1598022421340914,0.19591478096713758,0.19591478096713758,0.19591478096713758,0.19591478096713758,0.19591478096713758,0.15930246551140537,0.16071040686207672,0.16103724051152396,0.15944508271821392,0.16196320719481955,3422
5,5,0.31472236759657796,0.1835646093627686,0.1833028439466322,0.18321734695634806,0.18871191191043862,0.15441291791382675,0.18931787966233993,0.19660427454172094,0.1508479541399185,0.1554329134778791,0.18577822629107654,0.1838470563724127,0.1839696692740541,0.18604494057199886,0.18575618042360975,0.14792431245393292,0.14313370061180705,0.15217929629396684,0.14740405596497363,0.14807737736722412,0.18949518659915748,0.18949518659915748,0.18949518659915748,0.18949518659915748,0.18949518659915748,0.14865799145231956,0.1497539835200295,0.1499011791748507,0.1475174483477738,0.14902619933254316,1395
6,6,0.31221582152399335,0.18334303663660736,0.18285312253270689,0.18276318057365643,0.1839908574788317,0.15381819116482306,0.1908068511944278,0.1955996351160239,0.1586570345706384,0.166679402378351,0.18057573485927442,0.18335793174893097,0.18063877757799265,0.18198108041602518,0.1800721259218176,0.1565244645921998,0.15121473033777383,0.1539462930426047,0.15055318963235098,0.15488319397257114,0.18480747967628408,0.18480747967628408,0.18480747967628408,0.18480747967628408,0.18480747967628408,0.15471517244084954,0.1513614859315013,0.15587352283866254,0.15052822611737338,0.15215767155978313,394
