,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
0,0,0.049554921517528494,0.03972997534286934,0.03898012895659391,0.039594200249504365,0.04056727599793588,0.038958382671302465,0.0736158395533381,0.051526001169389615,0.057028842505431734,0.0567445329608075,0.033058037183995526,0.06377154371129858,0.03589035766223233,0.03323740965748924,0.0334106351977099,0.04173242346788786,0.04340708548059619,0.04516423413939713,0.04118236433357003,0.04244588044230837,0.04184578056032008,0.04184578056032008,0.04184578056032008,0.04184578056032008,0.04184578056032008,0.041400933167284,0.04107624617268811,0.04154273755883429,0.041370223625724796,0.04110832684042091,864
1,1,0.0841474640039728,0.07341921182542421,0.07229903593435996,0.07312933809323194,0.07768077402426042,0.06770465706810445,0.0987864679832942,0.06685319974733477,0.08106899217212286,0.06293279073125128,0.03218115523513835,0.08024181387728284,0.0424741788898014,0.03298913703031644,0.03175457411837226,0.04062472426647834,0.0421028891184164,0.04994156306244235,0.03839257142644491,0.04077110733422779,0.04356737607190255,0.04356737607190255,0.04356737607190255,0.04356737607190255,0.04356737607190255,0.038974334723809505,0.040517590900941834,0.03933838138220049,0.038931765850103425,0.03915461019256716,3134
2,2,0.09777847328974412,0.08642262882259992,0.08535837898417147,0.08610148782521279,0.09176971994785534,0.08071499588534224,0.10957521135499271,0.07299601795675956,0.09035961207186567,0.06845954287435436,0.034557021858749135,0.0990805382274125,0.05872296582570721,0.03915963597148541,0.033973250263619977,0.04650346813450669,0.045924688222666266,0.07246962748344074,0.04197526627619064,0.0439199407716839,0.060708562929937884,0.060708562929937884,0.060708562929937884,0.060708562929937884,0.060708562929937884,0.04338453732765176,0.04908248807802079,0.04348520519356666,0.04316558140263108,0.04344649098836206,5488
3,3,0.11943665303634657,0.10679303774776823,0.10586793517991765,0.10651365984362487,0.1122897521462325,0.1012313596479545,0.11714052533938966,0.07527864527059962,0.0993239170506697,0.08145335089516197,0.043165781208550746,0.11345884752193511,0.07481539130376677,0.05510537797611475,0.042329697532456814,0.05989330662720683,0.056307970824550614,0.10295549180242604,0.05162340785626574,0.05474734867604483,0.08354105520649865,0.08354105520649865,0.08354105520649865,0.08354105520649865,0.08354105520649865,0.05457413367544265,0.06603937318620953,0.05461236775203154,0.05390313180306404,0.05422119947219638,5583
4,4,0.1572382573689586,0.14112959342298062,0.1400345326546517,0.14078344999348394,0.14821295567598078,0.1345135775100635,0.12302637651281027,0.08681044430577925,0.10558814269655203,0.09041288665002241,0.05410249193956402,0.12450640748953329,0.0867265428651153,0.06480503493952579,0.05289086703923611,0.06596529791816695,0.06283818637138353,0.12729690156946272,0.06340528569488235,0.06230321677837623,0.0916223583760633,0.0916223583760633,0.0916223583760633,0.0916223583760633,0.0916223583760633,0.06453524740527887,0.07257421063702865,0.06440196214244098,0.06372441145262177,0.06463867148680219,3642
5,5,0.15461533180942,0.14226661949094835,0.1412073894157852,0.1419721075801878,0.14849909033405903,0.13532321608945921,0.1275686654885901,0.08769061161835419,0.11089329061134687,0.09934782790960449,0.06285812814349848,0.1370982740035301,0.10732580687915547,0.08206934586387725,0.060194093760014,0.07604239483912019,0.0704192378814762,0.15061210234561423,0.0688388992954733,0.06960170329481143,0.11284113616459486,0.11284113616459486,0.11284113616459486,0.11284113616459486,0.11284113616459486,0.07740274498148594,0.08755432934356348,0.07729347770416803,0.07634047686128781,0.07847380227401049,1448
6,6,0.1941226807910814,0.175968951552729,0.1752135046560216,0.17564084860346657,0.1856707583121509,0.16240338969279805,0.11731444195536524,0.09038444536082377,0.10321052077935974,0.10364688756499205,0.07842848193679616,0.1498995014485238,0.12813493535648515,0.10253716184785161,0.06135980183875408,0.08905199125616646,0.08106332595296131,0.17027882666154875,0.0902200872419145,0.08382775092187465,0.1376134504950072,0.1376134504950072,0.1376134504950072,0.1376134504950072,0.1376134504950072,0.09334222918039892,0.09905315904621774,0.09478592210577164,0.09168996860167786,0.09256182818810177,323
7,7,0.2475059323832376,0.23495875930776422,0.23291430823936266,0.2344752417638922,0.24153671808293534,0.20660575237106124,0.08791246548416082,0.0765533950391319,0.05363645936592397,0.0867963599644496,0.08992713147623894,0.17084776626716558,0.15021178710788222,0.13055209151596758,0.07021437228229371,0.10075458496886758,0.08985819280199123,0.17176289044490317,0.08366144917441587,0.0885330680299972,0.17655784608658684,0.17655784608658684,0.17655784608658684,0.17655784608658684,0.17655784608658684,0.08334608659242597,0.09856945965872137,0.08705586339182919,0.07987571886018797,0.08697027754998751,53
8,8,0.09832462925387067,0.10105241320546085,0.10127800153622782,0.10107867458310268,0.10069501574807786,0.09898018847615885,0.16233381341362646,0.140753240822308,0.1537398525923887,0.19787383401162736,0.11314365820427692,0.07861077673934803,0.08048831994675044,0.09970697084377009,0.10028979579982625,0.10804321599006046,0.07902141374137826,0.1012038314160861,0.0507209526432938,0.06113112041379972,0.06229511318098136,0.06229511318098136,0.06229511318098136,0.06229511318098136,0.06229511318098136,0.09561698267282087,0.11970726962719584,0.08468098126384953,0.09249622439920854,0.10368342030306633,3
0,0,0.05831723332156402,0.0517721569276369,0.05047922429211466,0.05144060917294934,0.05518715491254145,0.049116581560563685,0.07320475975578994,0.052804949931367536,0.0600060647803127,0.05019505846946375,0.03313070174440028,0.06673650296195371,0.03850573323158123,0.03350024195424374,0.03280292291672379,0.0396202838671186,0.0417795543372094,0.03969148578694509,0.03905372257139613,0.04005330563826527,0.03981149157581737,0.03981149157581737,0.03981149157581737,0.03981149157581737,0.03981149157581737,0.038770629848307016,0.0382170535916493,0.038240452383014545,0.03829683733832845,0.038739786116090205,843
1,1,0.08847119545947978,0.07829452966183019,0.07717567991658814,0.07800114527701071,0.08315224340777456,0.07408076736150984,0.10064099790598492,0.06756823393162695,0.07839044888044956,0.06277025024961666,0.03490780284445024,0.08155555188478071,0.04389128793726794,0.035494548177899835,0.03468953026837638,0.04189028542008656,0.043896398870802454,0.046922677703945016,0.04077631152933903,0.042509609777506056,0.043899551982318714,0.043899551982318714,0.043899551982318714,0.043899551982318714,0.043899551982318714,0.04091458575280672,0.041571797775158556,0.041307089337505515,0.04098754506778906,0.041178620333639455,3137
2,2,0.10945646214099208,0.09676541699393487,0.09554772598006311,0.09640709967332163,0.10214058876753898,0.09033350236666171,0.10711782707154982,0.07429286737671617,0.08509755641319297,0.07002215676673026,0.038232220353531104,0.09534764999203954,0.056557334067058034,0.041274716185115155,0.03753738830005355,0.04825635137989815,0.04855017874627216,0.06996647607647365,0.044851494392255185,0.046620284313326765,0.060393487883815045,0.060393487883815045,0.060393487883815045,0.060393487883815045,0.060393487883815045,0.04542345936549612,0.05177162110146171,0.04610255318160838,0.04565974929632474,0.04591926804834997,5451
3,3,0.12637112302043185,0.11184161385760051,0.11093137873593806,0.1115267980207855,0.11847650347972796,0.10516893430106433,0.11417105385326663,0.07847511922562542,0.09511424023061524,0.07861945330106657,0.04174500163248959,0.11173997948830963,0.06934915744397695,0.04808496193488374,0.041256219049843744,0.05285502337787098,0.052912645455887114,0.0919086411663211,0.05086157324355277,0.05221651312130144,0.06730816835742413,0.06730816835742413,0.06730816835742413,0.06730816835742413,0.06730816835742413,0.04996916453608339,0.058877471724991755,0.05071313629245168,0.05010302666974034,0.05081759164646774,5646
4,4,0.1475664662780026,0.13244361971548285,0.13131381836202694,0.13213350848454994,0.13912043867492974,0.12530991048777881,0.12444435627464222,0.08133190704868648,0.10211654160075684,0.08596806460782176,0.05029823816229737,0.12659200097536968,0.08581820796312147,0.062174825645798584,0.04853926867555458,0.06182054947323839,0.06009139782219467,0.1247976715492669,0.05906091249976776,0.060275443187663334,0.0861713123000318,0.0861713123000318,0.0861713123000318,0.0861713123000318,0.0861713123000318,0.060755432660827315,0.07094321705451301,0.06110550628801339,0.060840154128542635,0.06155757889950801,3530
5,5,0.1679206735842966,0.15189129493629627,0.1508814699776641,0.15157451003383735,0.1593436144665869,0.14456596555532922,0.12898924277775037,0.089797083792942,0.10951130814185711,0.09441137279028777,0.0574058509546966,0.1383726141630857,0.1029458166561436,0.07363215665290905,0.054527194491342745,0.07017172429239357,0.07139695624757249,0.1420851140144838,0.07547305461328148,0.07407255108785499,0.09562899034833086,0.09562899034833086,0.09562899034833086,0.09562899034833086,0.09562899034833086,0.076386352600033,0.07943448004584577,0.07678965141670178,0.07641785545005245,0.07690183226779124,1534
6,6,0.15447733113242915,0.14581648042105985,0.145101717148791,0.1456479197237109,0.15015551809669106,0.14132090572222128,0.1338764711097358,0.10807029182343121,0.1134701903973376,0.1123381066846486,0.07208552267916991,0.14455024938932148,0.1146731160296775,0.0978030771393692,0.06652995693063331,0.08492056174005785,0.08466855165621731,0.17818574031708787,0.09430516382540324,0.08771417602715857,0.11914367988837425,0.11914367988837425,0.11914367988837425,0.11914367988837425,0.11914367988837425,0.0933415872713868,0.10018446077618673,0.09377597935814261,0.09340729267585515,0.09380725936129791,353
7,7,0.11765872135114555,0.11071706096871162,0.11040983467806094,0.1106505318697046,0.11378105991063682,0.10957112893726284,0.11939643346371201,0.08361617888202391,0.09334413493251383,0.10679229628467979,0.06862036907975656,0.12929639743461108,0.10775965267048646,0.08126823088799377,0.06670611261476657,0.08425350781775688,0.0954498737523395,0.17124377373452782,0.10886590649834604,0.10409967059340221,0.10191038623403297,0.10191038623403297,0.10191038623403297,0.10191038623403297,0.10191038623403297,0.1075901225868306,0.09821213600107898,0.10778161815506897,0.10814794600998401,0.10752927445751319,44
0,0,0.05031850309828399,0.03715160562550848,0.0359179068439063,0.03686875143935002,0.041700148905072676,0.035148668249492906,0.11331174127755109,0.06985542324130306,0.08356658767576984,0.07470440312794005,0.04006426747421693,0.08996425260860458,0.04413389079869881,0.04006426747421693,0.03906770874323621,0.04701316551467519,0.04823711508632063,0.04195204994031697,0.047518328211850876,0.04715290720335492,0.04412306224167074,0.04412306224167074,0.04412306224167074,0.04412306224167074,0.04412306224167074,0.044014708822629554,0.04343200938094895,0.047173572767133916,0.04475419181880969,0.04482569928689765,92
1,1,0.10737646968187255,0.09412873517801615,0.09294229249930266,0.09370940909639573,0.10201587315209981,0.08767603003627418,0.10984047983808988,0.07323727673772876,0.08141520210393784,0.06664272487770288,0.04232664763275864,0.09321772630219853,0.056842342382172846,0.044106403512781604,0.04164008287084182,0.045835617997412356,0.04591685484668931,0.06104022559489945,0.04469011841995149,0.04477452618488608,0.05124084571012988,0.05124084571012988,0.05124084571012988,0.05124084571012988,0.05124084571012988,0.04538287454308442,0.048073533905248614,0.047047045544641015,0.046067493742092,0.04633319968172636,691
2,2,0.11976356804170402,0.10651169731246471,0.10463282023586641,0.10603539262044762,0.11310988304129485,0.099637498893318,0.11498919222194018,0.07956637519982564,0.08654197324392461,0.07293421036198594,0.04187636454084355,0.10593779130295995,0.06416026587029451,0.04709408301614156,0.04197510520224657,0.05049045029283697,0.050267363652952195,0.080480379331097,0.048828500254754555,0.048588292483478596,0.06358488722753079,0.06358488722753079,0.06358488722753079,0.06358488722753079,0.06358488722753079,0.048547038535903524,0.05578393911307665,0.0489147406824895,0.04882723597612365,0.04892380544819458,2373
3,3,0.12418306339879247,0.11089051234773627,0.10967612058720563,0.11051452567132629,0.11710380584302042,0.10475306739581075,0.12090832039562496,0.08244374390996452,0.09246687247442159,0.08224311447896389,0.04871241222436405,0.12132161175910941,0.07970259192618305,0.05856159006718137,0.04817511945810771,0.061889096757228645,0.06045904153719988,0.10348893940670527,0.059563923899448805,0.05959217205310677,0.07731599301887618,0.07731599301887618,0.07731599301887618,0.07731599301887618,0.07731599301887618,0.05854128748967501,0.06587351514794831,0.05860499337124835,0.05842326889183761,0.05913394312583359,4484
4,4,0.1387281402852424,0.12478302348149378,0.12360315653544862,0.12443283465814178,0.1306915903992861,0.11797970164976687,0.12333359950260518,0.08736914118948923,0.09934012537445949,0.09165999429318172,0.055026303891561615,0.13484664110968464,0.09604044788924243,0.07165375698852701,0.05331241845600836,0.0699345604135944,0.06722963175331151,0.12837333947501953,0.06763402370565011,0.06681292020882561,0.09652185098366727,0.09652185098366727,0.09652185098366727,0.09652185098366727,0.09652185098366727,0.06805513548883688,0.07765761795621996,0.06828780254770732,0.0677668163162777,0.06873716780234275,5426
5,5,0.14616258132144755,0.13209332990921246,0.13118351948418408,0.1317757444093132,0.1389587707607088,0.12490126048441058,0.12672053704163494,0.09034838669946675,0.10326088696536527,0.09870345880002,0.06053925647766409,0.1467211417834849,0.11049336635173476,0.08102513442743377,0.057204931452611296,0.07427700061416709,0.07042109313769208,0.14730339929864475,0.0743097041795856,0.07291594426194581,0.10471825022703414,0.10471825022703414,0.10471825022703414,0.10471825022703414,0.10471825022703414,0.07915468474041744,0.08424248830190223,0.07898342350882998,0.07931297677180128,0.08059689771269186,4546
6,6,0.1502588392135243,0.13729120514507806,0.1364847950284059,0.1370280954637901,0.14320161980935758,0.1316918513243591,0.12728451390525974,0.09951084933512293,0.11239313580647062,0.10889806191951117,0.0740348381999028,0.15804152615712364,0.12325073770778973,0.09424676199996122,0.06827102523001427,0.08332872319471084,0.07903474875043202,0.1642361767633045,0.08839890783603638,0.08172391197173141,0.11751581053426449,0.11751581053426449,0.11751581053426449,0.11751581053426449,0.11751581053426449,0.08840956594998639,0.09490235229337003,0.08800642598083414,0.08853112256294769,0.08966914889373596,2219
7,7,0.14709305143047602,0.13609108914145435,0.13545821105855244,0.1358678938023651,0.1412237086600813,0.13274537199481398,0.1333934279275269,0.11529995877595571,0.12112643083082378,0.12046054987294459,0.10170776032829722,0.16813576161424695,0.15108655779557667,0.1286371598683063,0.09363744464994542,0.10382704701101185,0.097417961591001,0.20273254784461875,0.10990292825444663,0.10241030308971344,0.14664402114891958,0.14664402114891958,0.14664402114891958,0.14664402114891958,0.14664402114891958,0.11544039308187218,0.11938211695001384,0.1129642698952309,0.11584572846485146,0.11888569462965647,607
8,8,0.12246663932509336,0.1164557088947357,0.1161529586666758,0.11636321141380722,0.11989056838197096,0.11432036011682657,0.13119040589557754,0.10409017102908422,0.119792973440094,0.09219348675372524,0.09913065562130419,0.1844328494168359,0.1767610848347917,0.15133350696369874,0.08628475142209534,0.12244093284240527,0.10678731346286927,0.2509012629650344,0.11842252684444635,0.11346456822058047,0.1747311165982099,0.1747311165982099,0.1747311165982099,0.1747311165982099,0.1747311165982099,0.14408936295790123,0.13684785556885826,0.13674056651414956,0.13985799588878994,0.14839191503498506,100
