,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
0,0,0.11302529009732282,0.09362709157156085,0.09217782251548597,0.09177680195929681,0.09749645108739977,0.09631705342109437,0.12176749563938467,0.11027755252965896,0.10646321317130251,0.09798490484663426,0.08327764415840704,0.09735002489972179,0.0846679882828149,0.08327764415840704,0.0826941364360294,0.09182954167212579,0.09103568682799412,0.08810851136217254,0.08863808142386363,0.08941396093745968,0.10234264227745891,0.10234264227745891,0.10234264227745891,0.10234264227745891,0.10234264227745891,0.09279690559244927,0.09223910090023937,0.0886321922888601,0.0890950697381159,0.08865088455937221,793
1,1,0.14034767732728004,0.10907200401877831,0.10784451222838873,0.10723632122831606,0.11646594387552046,0.10956117917060469,0.1362078445145576,0.11759872629758202,0.12060186615764205,0.10469501051950104,0.09289386891082704,0.10929957472566629,0.09512965435555386,0.09298252363156968,0.09196743267136033,0.09833744911804741,0.10217687482972808,0.09912223768138148,0.09990486646661739,0.10200643678214806,0.10690701016322737,0.10690701016322737,0.10690701016322737,0.10690701016322737,0.10690701016322737,0.10064796019190383,0.10059726934276889,0.10002494028936412,0.10048473735889227,0.09886800441887753,3198
2,2,0.1483971304664622,0.11309701284901602,0.11170307347693186,0.11110518465801213,0.12162660278347773,0.10913095643577302,0.13691431578342525,0.11304194458928186,0.12098236788214384,0.10642792545657632,0.09012900751021255,0.10881248202418389,0.09420202473967601,0.0903664473606272,0.08889421682565157,0.09436571804213631,0.09718643320932215,0.09387170463477039,0.09537715877698975,0.09651451499058736,0.10416729354689229,0.10416729354689229,0.10416729354689229,0.10416729354689229,0.10416729354689229,0.09662312393689569,0.09595031546096956,0.0955196507747085,0.09591003722611195,0.09590667312471199,5666
3,3,0.1693414743818709,0.12455785041947438,0.12365653836733173,0.12343634274838691,0.13504669819574416,0.12235721154513232,0.14141659739526857,0.11613458620181773,0.12998467544383127,0.1113941175167446,0.09350775429379378,0.1165487006848424,0.1012204282182194,0.09391422722701173,0.0918787251692838,0.0975243130358757,0.10180784224519046,0.09740842554790058,0.09931522217272648,0.10102195716680944,0.10860170729192932,0.10860170729192932,0.10860170729192932,0.10860170729192932,0.10860170729192932,0.10098243566272602,0.09942770482997688,0.1005917783494766,0.1016619409921262,0.0996139761645373,5755
4,4,0.18246432040036364,0.13402618694497268,0.13276927535724062,0.13256917193192153,0.14638734287442462,0.131228264951135,0.13866661526511478,0.11530847728422162,0.13242684680726088,0.11128279498656747,0.09415598739189852,0.11790088628329111,0.10350465430502878,0.09467568077449266,0.09306994016234242,0.09870491589961139,0.10226700261862717,0.09949547985753153,0.10203829711013734,0.10341328769847509,0.10821418955255852,0.10821418955255852,0.10821418955255852,0.10821418955255852,0.10821418955255852,0.1027445753461702,0.10184194772534874,0.09996898187740458,0.10161771831150362,0.1017725840883673,3499
5,5,0.1810000764776634,0.1343240226220223,0.133751025502873,0.13348539042640833,0.1467687177213095,0.1326954937686032,0.13995628481599415,0.11959498929317638,0.13808819520809373,0.11576402504259213,0.09215601489174431,0.11365063413263378,0.1032368568234914,0.09300631290598321,0.09261100588684934,0.09575102566844199,0.10244605861186105,0.09810108553220505,0.09979967296055205,0.10211638157465469,0.11095416731112571,0.11095416731112571,0.11095416731112571,0.11095416731112571,0.11095416731112571,0.10101408933615012,0.09950356821673836,0.09963846344976458,0.10216513191087498,0.1001579516676243,1301
6,6,0.1903311084762291,0.1455540389111325,0.14541563458229845,0.1452494072823357,0.16004626909406208,0.14480329199038736,0.13700200845386634,0.12789085251840315,0.14873116617299728,0.10895644053704226,0.09429480626162676,0.1145351117998146,0.10628344986754576,0.09598357124037878,0.0901889909407149,0.09456423175511684,0.0972698079845263,0.095415576433717,0.10116898616593527,0.09843420035856058,0.10137821525391817,0.10137821525391817,0.10137821525391817,0.10137821525391817,0.10137821525391817,0.1010871676824032,0.09401310223851149,0.09762726095575841,0.0991590492746699,0.10461019391775438,282
7,7,0.22856348779181862,0.1624388891248102,0.16139380945757326,0.16148670066051246,0.17801371445058511,0.16853718140836887,0.16601758994648536,0.15497657956866964,0.19415935985639607,0.1307641388721238,0.1114627602588511,0.11650101496132505,0.11838919251796018,0.1114627602588511,0.10688618050028184,0.13010294092259467,0.11355670956119025,0.12035960045158065,0.13497291691707294,0.13721884443768914,0.11253023459620211,0.11253023459620211,0.11253023459620211,0.11253023459620211,0.11253023459620211,0.15131444516374834,0.1172049070415025,0.11688401365557825,0.12185057907550698,0.14606273116715873,40
8,8,0.041980696517412985,0.034142908451486154,0.034345753263087864,0.034417399605182974,0.02134622019468768,0.05783604725194014,0.038278451998949414,0.015994003852129346,0.055168696800946826,0.008338800509691602,0.051208964427233106,0.2188582931358818,0.15255152328801191,0.051208964427233106,0.051208964427233106,0.009136208454846972,0.006224742968798047,0.04190100089716875,0.00889550789189375,0.0014833296935554685,0.009353390773058301,0.009353390773058301,0.009353390773058301,0.009353390773058301,0.009353390773058301,0.015808454592943555,0.020665756304979688,0.00014156953501665015,0.013263097842455274,0.027182332118273145,1
0,0,0.1422423049727919,0.11252226048770922,0.11143154006148653,0.1112844806796302,0.12166597668105548,0.11129448303893785,0.13312368697234564,0.1107855032354231,0.12607569692350123,0.10637535967153436,0.09909980663470257,0.1057384759555737,0.10142496370140663,0.09909980663470257,0.09933582355565415,0.1056181191430206,0.10612624320907518,0.10487430581930808,0.10391259522918864,0.10234947773239325,0.10934534160990143,0.10934534160990143,0.10934534160990143,0.10934534160990143,0.10934534160990143,0.10926349008335222,0.10793626924255635,0.10359096816630047,0.10437559409058134,0.10731923253026963,707
1,1,0.13738814674403838,0.10362167492417317,0.1022935754596426,0.10187771787038287,0.11084053324080483,0.10286809673899855,0.13221951946370383,0.11053648018502024,0.11305979373153448,0.09909658507727472,0.09072354797377348,0.10386530346702479,0.09358399077597103,0.09066968409631807,0.08972902168334723,0.09249669985424785,0.09488125092758155,0.0926070821983422,0.09418505045190087,0.09395745668739858,0.09986289412951423,0.09986289412951423,0.09986289412951423,0.09986289412951423,0.09986289412951423,0.09513261479355736,0.09390710323724863,0.09318768222636223,0.09437289475895176,0.09481284775771134,3307
2,2,0.14208945612685991,0.10746701182709416,0.10617620177874719,0.10586399093342219,0.1151738823295685,0.10895862046004946,0.13662033539724877,0.11106722182376876,0.12137931976732083,0.1013414357254588,0.08754987509460714,0.10663290886221212,0.09250884511636563,0.08778499478191754,0.08650544955326846,0.09426318840040229,0.09576961425945399,0.09347060904127813,0.09399735907111802,0.09704890214023838,0.09972643103710802,0.09972643103710802,0.09972643103710802,0.09972643103710802,0.09972643103710802,0.09695207200701897,0.09595427705390033,0.09365713360315825,0.09523030819459631,0.09598899125846151,5389
3,3,0.1584562823503388,0.12043613402830593,0.1192569278855309,0.11883214695575009,0.12873542222243142,0.12083777010052828,0.14549308539380956,0.12062019741958087,0.1347673641693516,0.11425266372191493,0.0975212504903314,0.1174067755056803,0.10410070873736241,0.09790721899718174,0.09611899823056835,0.10287995705956811,0.10621547649648447,0.10272776325250006,0.10363175844623287,0.10776735698236378,0.11010295800950463,0.11010295800950463,0.11010295800950463,0.11010295800950463,0.11010295800950463,0.10609121979585726,0.10406257873080862,0.10422898072156692,0.10575316989804899,0.10509954337886879,5552
4,4,0.15918053936112744,0.1204810353856274,0.11938721832189017,0.11891577594855562,0.1292027717822027,0.1216364574129651,0.1396443006308926,0.11571268915186451,0.12933046114682925,0.10707076699636332,0.09371154491999618,0.12183543489064333,0.10356492740681707,0.09437514211114084,0.09099741967081384,0.09903338134256587,0.10043092546155462,0.09816700029681602,0.10007746293211359,0.10673892700355696,0.10937134551761975,0.10937134551761975,0.10937134551761975,0.10937134551761975,0.10937134551761975,0.10318916956931683,0.10137775249613047,0.10028266877911918,0.10109250188855265,0.10102525527744072,3656
5,5,0.1503399529565343,0.1154164932824662,0.1150710448324834,0.1151917467815831,0.12215679860309542,0.11493492544954971,0.13867112844509497,0.11608640272256246,0.1318911437794021,0.11640268985778193,0.09890121047301352,0.12143383453089854,0.10833395170402005,0.10078014965785805,0.09570348378510336,0.10351677323158791,0.10406310696214241,0.10681012644035265,0.10558764329151434,0.10850435702029186,0.11497392762512407,0.11497392762512407,0.11497392762512407,0.11497392762512407,0.11497392762512407,0.10553331185271086,0.1063554517561595,0.10691757768042166,0.10531789556100463,0.10662936465450425,1444
6,6,0.15745102791755963,0.1283638667281374,0.12683691815577283,0.1264834480183503,0.131980734458609,0.12583258319884402,0.1287403622664251,0.12399823054141257,0.12607247228111704,0.11579326220262551,0.0974549915379388,0.1306136732642822,0.11151550406823275,0.09799440656562064,0.0940019851343661,0.09649000188546478,0.1059126614537811,0.09609579084912748,0.10408904646172092,0.11338781739730464,0.11652886420157921,0.11652886420157921,0.11652886420157921,0.11652886420157921,0.11652886420157921,0.0975219881029194,0.09707873496104337,0.10080263437407021,0.10353807106055479,0.0974408151140664,417
7,7,0.12204790619621808,0.10928637113501194,0.10971235837514719,0.10933785995420295,0.11102214479757574,0.10653227963256919,0.1421025283338676,0.11142148967210813,0.13653480275759958,0.09270026524628296,0.08189643758261182,0.12488359185392506,0.11334229765091391,0.08925536311112087,0.08239547308695283,0.09239387810796959,0.1024145775884032,0.09143272777790871,0.09712378781515582,0.10626636992220756,0.11867888019028393,0.11867888019028393,0.11867888019028393,0.11867888019028393,0.11867888019028393,0.09299201956795287,0.09599769079122777,0.09567117910875336,0.1025265249486314,0.09366780166546744,61
8,8,0.0004295853983697757,0.01954543860782996,0.019803213415315758,0.01822220126910173,0.027791702275188335,0.04401349300776396,0.042583778029633465,0.07371909461391667,0.02752400779533191,0.05441252850484543,0.039559875421752974,0.07454871676101577,0.06967986721807069,0.039559875421752974,0.03131923681881638,0.04065743420833183,0.05060369643465978,0.022628622569367113,0.038058928538333606,0.022612112298035673,0.07102977509028394,0.07102977509028394,0.07102977509028394,0.07102977509028394,0.07102977509028394,0.012301712712237088,0.024695832050011367,0.0032833030930782634,0.007901483322982093,0.010448236912712055,2
0,0,0.15507018340306272,0.1107681218402027,0.10921509145536243,0.10843751858798283,0.12109544305100711,0.10765288007049306,0.12560699502789927,0.11112874054070244,0.11185438248130902,0.0934589986824374,0.08537830956792511,0.09630709799222027,0.086423414062334,0.08554311981999073,0.08465323878145423,0.09383836799449073,0.09736963079550172,0.09333544701709034,0.09392388447326555,0.09406243004025183,0.10579613771990425,0.10579613771990425,0.10579613771990425,0.10579613771990425,0.10579613771990425,0.09783226020960724,0.09666026097856134,0.0926072854686613,0.09241728854014022,0.09168023632443952,778
1,1,0.13789644097960452,0.10383927405341624,0.10247617487880356,0.10224400717139293,0.11113339026570342,0.10387543265041002,0.1370866621808688,0.11336431856066972,0.1195493469933557,0.10156181619632665,0.08839549646238926,0.1031276994152681,0.09202796972385179,0.08851011022778417,0.0879796568173656,0.09405100541154397,0.09674148519093165,0.0939880273112271,0.09502447944535068,0.09791990498127869,0.10199564220703768,0.10199564220703768,0.10199564220703768,0.10199564220703768,0.10199564220703768,0.09654007218533373,0.09531795942325332,0.09466331998664947,0.0954579998440569,0.09488541399702201,3179
2,2,0.14190878764270812,0.11057270320130755,0.10917897632218745,0.10862662950483792,0.11741859609192662,0.10835161115849953,0.13905056571630267,0.1133918421012737,0.12142216555412848,0.10562820347180449,0.0932450405110602,0.111743655262199,0.09861524103684052,0.09355461711813119,0.09249887883259561,0.09814663305134168,0.10005943245785778,0.09768647136981977,0.0987351321578594,0.10106108735319481,0.10394047556438674,0.10394047556438674,0.10394047556438674,0.10394047556438674,0.10394047556438674,0.10093022801959077,0.10012973071012914,0.09736630463680011,0.09818318574911515,0.09914955514692729,5407
3,3,0.1483427940769215,0.11625486168672505,0.1153269918390818,0.1149929945773641,0.12268534789028315,0.11736207877113174,0.14257488305208532,0.11698345190689147,0.13049954600120117,0.1083068676999683,0.09335900710934544,0.1158450081525087,0.10046254234275098,0.09385702960954898,0.09300929475091518,0.10034480674871943,0.10350108397057227,0.10024805998045501,0.10175609372728857,0.10371097096735747,0.1073306356144445,0.1073306356144445,0.1073306356144445,0.1073306356144445,0.1073306356144445,0.10272692689265232,0.10132985175276694,0.09951906410129902,0.10226785270417552,0.10204129704792114,5754
4,4,0.15329228877007933,0.118564179220398,0.11741058795754566,0.11677666208078724,0.12497210315881843,0.11643180516157103,0.13852475384274207,0.11611278206423878,0.12870523710925566,0.10648096443976009,0.09192888897691157,0.11755581247384786,0.1024648317097335,0.09243139690476318,0.09018821990297056,0.0962176670501274,0.09950917344770725,0.09723104236376481,0.0992190093945105,0.10052009593080474,0.10552595736169382,0.10552595736169382,0.10552595736169382,0.10552595736169382,0.10552595736169382,0.10152450286854699,0.1002516881308322,0.09846772274122222,0.10106514778564923,0.10106367984276819,3544
5,5,0.1436949254294647,0.1139935720505218,0.11327430299925034,0.1128277745259324,0.12057520816459506,0.11087845264519565,0.13383314994968198,0.10842216171040969,0.12343537081732005,0.10526187531156625,0.09346276191451419,0.11799025310130852,0.10401316782410444,0.0936466115791934,0.09091709715169399,0.09517217646959836,0.09903418001839746,0.09302557309793605,0.09612517448678562,0.09755424393063292,0.10964097670265463,0.10964097670265463,0.10964097670265463,0.10964097670265463,0.10964097670265463,0.09727577500253333,0.09660728606420853,0.09339123543587345,0.0963089116468573,0.09379463239182903,1447
6,6,0.16316482068656657,0.12581256868491847,0.12417409704137632,0.12285543679174754,0.13320814294191557,0.12356608082666773,0.13810006996167687,0.12241862991191385,0.13215550771658077,0.1144669024981083,0.09610324049955835,0.12766158569086009,0.11019141343948183,0.09542047002982339,0.09516180851933502,0.10075001441760503,0.10236524937407744,0.09867533732217523,0.10473075080121727,0.10084368970328118,0.10333039334883133,0.10333039334883133,0.10333039334883133,0.10333039334883133,0.10333039334883133,0.10689993746987447,0.10223065963762487,0.09990385338340946,0.10170993476141381,0.10470561613025858,370
7,7,0.07945442422327659,0.08235318247168628,0.08161892668075553,0.08093483681223695,0.09173785051270779,0.091227320892147,0.12054125563776365,0.08676493987125526,0.10959717390493798,0.08339589244168187,0.0713902594271548,0.11023555703809469,0.092653628955028,0.07675607770547464,0.06881705139573457,0.07556848660596598,0.08530655998173428,0.08547952124821429,0.07859910749012579,0.08596682283396517,0.08626147576993155,0.08626147576993155,0.08626147576993155,0.08626147576993155,0.08626147576993155,0.07157112449039416,0.07555337504363697,0.07951247933395149,0.0802974442539394,0.08408071440085252,52
